r,l,t
56.0,2501,15252.935963
53.0,2501,15269.257129
52.0,2501,15284.173101
52.0,2501,15297.906849
52.0,2501,15310.882943
48.0,2501,15323.575478
54.0,2501,15336.449543
56.0,2501,15351.082784
57.0,2501,15365.74419
58.0,2501,15379.852382
58.0,2501,15393.544024
51.0,2501,15406.597186
55.0,2501,15420.174326
52.0,2501,15435.419201
53.0,2501,15448.777622
54.0,2501,15463.756352
55.0,2501,15476.980027
52.0,2501,15489.598584
50.0,2501,15504.541362
56.0,2501,15517.902393
52.0,2501,15531.51769
52.0,2501,15545.417289
56.0,2501,15556.544536
55.0,2501,15569.453866
53.0,2501,15584.829534
57.0,2501,15601.757739
55.0,2501,15616.493418
46.0,2501,15630.039768
52.0,2501,15642.118917
53.0,2501,15653.842983
48.0,2501,15668.325316
46.0,2501,15686.918116
56.0,2501,15701.274996
56.0,2501,15715.695748
51.0,2501,15728.065696
50.0,2501,15741.389982
52.0,2501,15757.178964
54.0,2501,15796.112812
54.0,2501,15807.78429
49.0,2501,15821.058687
55.0,2501,15835.176074
55.0,2501,15847.35028
50.0,2501,15862.111509
51.0,2501,15876.216243
54.0,2501,15888.068442
51.0,2501,15901.507833
48.0,2501,15915.249677
55.0,2501,15929.603754
57.0,2501,15944.912476
50.0,2501,15958.472764
52.0,2501,15971.615351
54.0,2501,15984.950453
52.0,2501,15999.25538
56.0,2501,16012.992393
55.0,2501,16027.501868
59.0,2501,16040.661758
57.0,2501,16053.010378
52.0,2501,16065.448854
57.0,2501,16080.901583
57.0,2501,16097.266623
53.0,2501,16113.568532
56.0,2501,16127.039973
60.0,2501,16140.701811
52.0,2501,16154.619027
60.0,2501,16169.041224
52.0,2501,16184.085781
50.0,2501,16197.569377
52.0,2501,16208.269886
53.0,2501,16219.481653
54.0,2501,16231.478034
54.0,2501,16247.447002
58.0,2501,16263.012883
51.0,2501,16279.877917
58.0,2501,16293.502697
56.0,2501,16306.252608
52.0,2501,16320.228039
53.0,2501,16335.888001
53.0,2501,16375.385184
55.0,2501,16387.9883
55.0,2501,16402.121078
54.0,2501,16416.191636
51.0,2501,16430.489502
54.0,2501,16443.728497
54.0,2501,16453.991083
51.0,2501,16465.058054
51.0,2501,16479.03215
54.0,2501,16491.373155
51.0,2501,16505.302176
54.0,2501,16519.24732
50.0,2501,16530.852776
54.0,2501,16544.170316
58.0,2501,16557.86057
51.0,2501,16574.24735
56.0,2501,16591.138858
57.0,2501,16605.729804
57.0,2501,16619.486978
49.0,2501,16632.860552
51.0,2501,16650.185548
28.0,2501,16666.497261
50.0,2501,16681.676847
60.0,2501,16693.096001
61.0,2501,16704.752093
54.0,2501,16717.97332
51.0,2501,16732.138596
54.0,2501,16748.342731
56.0,2501,16764.035403
57.0,2501,16776.252455
62.0,2501,16787.686474
51.0,2501,16799.474269
52.0,2501,16811.309113
56.0,2501,16825.287652
51.0,2501,16838.524763
42.0,2501,16850.802607
56.0,2501,16863.325052
50.0,2501,16877.084932
50.0,2501,16892.53822
53.0,2501,16908.250311
52.0,2501,16940.492455
57.0,2501,16952.88278
52.0,2501,16968.255883
57.0,2501,16981.53557
55.0,2501,16997.815329
56.0,2501,17013.327688
57.0,2501,17025.600533
54.0,2501,17038.692112
55.0,2501,17053.037283
57.0,2501,17067.56826
57.0,2501,17083.513352
50.0,2501,17098.515079
52.0,2501,17111.00909
57.0,2501,17125.155221
59.0,2501,17136.854574
49.0,2501,17151.684954
57.0,2501,17168.265207
50.0,2501,17180.768237
56.0,2501,17193.671592
46.0,2501,17207.470098
57.0,2501,17220.824939
52.0,2501,17233.910271
58.0,2501,17247.415227
59.0,2501,17262.031021
52.0,2501,17276.205491
56.0,2501,17289.591079
54.0,2501,17302.239686
58.0,2501,17314.485427
57.0,2501,17327.606943
54.0,2501,17342.137981
54.0,2501,17354.487475
52.0,2501,17366.569699
52.0,2501,17378.692185
52.0,2501,17394.445819
51.0,2501,17410.146074
54.0,2501,17423.167949
61.0,2501,17435.689291
49.0,2501,17446.710114
52.0,2501,17459.407167
57.0,2501,17471.298655
53.0,2501,17504.940446
56.0,2501,17518.005782
56.0,2501,17531.129491
58.0,2501,17545.054791
53.0,2501,17560.934937
54.0,2501,17575.594995
53.0,2501,17590.19034
50.0,2501,17602.804158
58.0,2501,17615.890816
52.0,2501,17630.505457
52.0,2501,17645.879303
54.0,2501,17660.888687
51.0,2501,17677.224689
47.0,2501,17689.677392
50.0,2501,17702.333953
56.0,2501,17716.583558
54.0,2501,17731.104352
56.0,2501,17746.058335
53.0,2501,17760.549539
58.0,2501,17773.042867
55.0,2501,17786.817647
48.0,2501,17802.469643
54.0,2501,17817.427009
55.0,2501,17832.094834
57.0,2501,17846.710529
53.0,2501,17859.580324
60.0,2501,17873.547982
56.0,2501,17889.003987
55.0,2501,17904.561048
53.0,2501,17920.335912
50.0,2501,17933.731386
56.0,2501,17946.827185
49.0,2501,17960.186615
53.0,2501,17974.422668
53.0,2501,17987.07919
54.0,2501,18001.040218
55.0,2501,18013.442952
46.0,2501,18025.993188
47.0,2501,18037.650797
55.0,2501,18051.652848
56.0,2501,18093.926697
60.0,2501,18107.963737
56.0,2501,18119.366128
58.0,2501,18131.587665
58.0,2501,18146.355805
49.0,2501,18161.417942
49.0,2501,18177.51857
53.0,2501,18190.228247
58.0,2501,18202.320084
56.0,2501,18219.747348
55.0,2501,18235.53362
53.0,2501,18249.892258
57.0,2501,18265.048478
56.0,2501,18275.326603
55.0,2501,18286.049218
57.0,2501,18297.261106
52.0,2501,18311.572253
58.0,2501,18323.188449
58.0,2501,18336.713586
55.0,2501,18351.687007
54.0,2501,18363.843673
58.0,2501,18376.313309
55.0,2501,18390.213339
56.0,2501,18406.14751
59.0,2501,18422.150717
57.0,2501,18435.053756
53.0,2501,18446.00632
56.0,2501,18458.970129
53.0,2501,18471.265803
52.0,2501,18483.713995
48.0,2501,18495.034181
55.0,2501,18509.293239
55.0,2501,18520.147401
49.0,2501,18531.377244
51.0,2501,18544.765599
55.0,2501,18559.264028
55.0,2501,18573.917889
56.0,2501,18588.072494
53.0,2501,18600.020272
48.0,2501,18612.477311
53.0,2501,18644.9384
56.0,2501,18658.527344
54.0,2501,18673.849532
50.0,2501,18687.766557
53.0,2501,18699.593426
50.0,2501,18711.192289
56.0,2501,18725.386458
62.0,2501,18739.051057
54.0,2501,18753.481091
50.0,2501,18765.707201
53.0,2501,18778.249952
54.0,2501,18791.988243
55.0,2501,18806.052775
57.0,2501,18821.652165
48.0,2501,18836.950323
52.0,2501,18849.688397
47.0,2501,18862.256717
57.0,2501,18878.585247
52.0,2501,18894.118538
60.0,2501,18909.203044
55.0,2501,18924.217852
48.0,2501,18937.744508
60.0,2501,18951.747148
55.0,2501,18967.034499
54.0,2501,18979.574755
58.0,2501,18994.912582
47.0,2501,19008.685131
52.0,2501,19022.653312
56.0,2501,19037.771991
51.0,2501,19052.465249
51.0,2501,19068.325152
52.0,2501,19081.648688
57.0,2501,19093.906062
56.0,2501,19105.127062
55.0,2501,19119.187485
51.0,2501,19135.366286
48.0,2501,19149.617952
52.0,2501,19166.086286
48.0,2501,19178.774399
47.0,2501,19190.646359
53.0,2501,19228.318945
53.0,2501,19244.524674
48.0,2501,19258.434115
55.0,2501,19271.154428
56.0,2501,19284.118969
53.0,2501,19299.59405
54.0,2501,19313.842193
53.0,2501,19328.597709
50.0,2501,19341.572168
56.0,2501,19354.693448
52.0,2501,19367.608068
52.0,2501,19381.422558
48.0,2501,19395.448652
51.0,2501,19411.409552
57.0,2501,19425.165781
52.0,2501,19437.07903
55.0,2501,19449.301413
55.0,2501,19462.984979
56.0,2501,19476.527093
51.0,2501,19490.875466
53.0,2501,19504.211592
50.0,2501,19517.531939
59.0,2501,19532.038132
56.0,2501,19549.220473
48.0,2501,19564.627825
49.0,2501,19579.057384
56.0,2501,19591.149145
55.0,2501,19603.412599
52.0,2501,19618.244144
58.0,2501,19630.543282
49.0,2501,19644.85396
51.0,2501,19658.074177
55.0,2501,19669.84985
58.0,2501,19681.037645
50.0,2501,19695.644753
55.0,2501,19711.980844
51.0,2501,19726.427288
49.0,2501,19742.540198
58.0,2501,19757.237054
55.0,2501,19770.272558
50.0,2501,19802.380661
62.0,2501,19817.378264
54.0,2501,19829.027421
51.0,2501,19841.65683
58.0,2501,19854.93146
54.0,2501,19870.037926
51.0,2501,19884.185357
58.0,2501,19899.804491
60.0,2501,19911.97972
53.0,2501,19923.94461
61.0,2501,19938.521654
52.0,2501,19951.989143
55.0,2501,19965.621109
53.0,2501,19980.090748
55.0,2501,19992.401135
58.0,2501,20004.530011
57.0,2501,20019.247757
55.0,2501,20033.685879
53.0,2501,20047.533937
49.0,2501,20059.855423
59.0,2501,20071.256763
55.0,2501,20084.455598
55.0,2501,20101.493254
51.0,2501,20115.793424
55.0,2501,20129.602293
55.0,2501,20143.681032
57.0,2501,20156.716604
54.0,2501,20170.254256
55.0,2501,20184.491665
51.0,2501,20198.218347
60.0,2501,20213.593383
58.0,2501,20229.050934
51.0,2501,20240.878865
55.0,2501,20252.910546
58.0,2501,20265.002407
54.0,2501,20280.334316
60.0,2501,20294.974354
54.0,2501,20309.142054
53.0,2501,20321.607205
52.0,2501,20333.733346
51.0,2501,20374.489231
57.0,2501,20387.708469
59.0,2501,20400.206628
47.0,2501,20412.185103
60.0,2501,20426.336155
60.0,2501,20442.718246
53.0,2501,20457.08501
51.0,2501,20471.118724
50.0,2501,20484.73412
53.0,2501,20498.178767
53.0,2501,20511.622874
55.0,2501,20527.318331
51.0,2501,20542.187291
48.0,2501,20558.092687
53.0,2501,20572.261606
55.0,2501,20584.685069
55.0,2501,20599.964283
54.0,2501,20612.931287
54.0,2501,20627.586798
48.0,2501,20640.130038
50.0,2501,20651.939965
53.0,2501,20664.192524
54.0,2501,20678.332503
50.0,2501,20693.756166
55.0,2501,20709.331614
49.0,2501,20722.197913
58.0,2501,20734.404993
52.0,2501,20747.706973
54.0,2501,20760.245724
58.0,2501,20774.89673
53.0,2501,20788.056697
56.0,2501,20801.467521
52.0,2501,20814.671357
51.0,2501,20827.368664
54.0,2501,20842.746251
52.0,2501,20856.337768
52.0,2501,20872.034152
54.0,2501,20886.467355
55.0,2501,20897.745877
52.0,2501,20912.038546
49.0,2501,20944.142213
53.0,2501,20958.382049
58.0,2501,20970.775904
50.0,2501,20982.751399
53.0,2501,20997.579604
55.0,2501,21013.482152
53.0,2501,21028.618325
49.0,2501,21043.216713
60.0,2501,21054.943733
49.0,2501,21067.120993
60.0,2501,21081.922934
51.0,2501,21096.320345
55.0,2501,21110.567133
45.0,2501,21125.246895
62.0,2501,21138.079685
52.0,2501,21150.831194
55.0,2501,21166.72451
58.0,2501,21181.79713
58.0,2501,21197.530472
51.0,2501,21211.983005
49.0,2501,21224.837609
54.0,2501,21237.719427
54.0,2501,21252.625172
56.0,2501,21266.180663
60.0,2501,21280.582292
52.0,2501,21293.759876
53.0,2501,21308.734721
52.0,2501,21323.383053
55.0,2501,21338.492004
55.0,2501,21352.920959
53.0,2501,21366.885586
54.0,2501,21379.555886
53.0,2501,21391.992956
56.0,2501,21406.685781
51.0,2501,21420.320341
58.0,2501,21435.110667
59.0,2501,21449.412499
61.0,2501,21462.029782
52.0,2501,21476.090488
54.0,2501,21491.685823
54.0,2501,21532.307661
53.0,2501,21543.408907
57.0,2501,21556.334839
57.0,2501,21570.298229
52.0,2501,21583.2683
55.0,2501,21597.012757
51.0,2501,21611.534028
49.0,2501,21625.597756
57.0,2501,21638.096255
57.0,2501,21652.010674
53.0,2501,21664.921878
54.0,2501,21680.769951
51.0,2501,21695.679145
56.0,2501,21707.223964
52.0,2501,21718.746355
55.0,2501,21732.699356
53.0,2501,21745.659925
57.0,2501,21760.639562
50.0,2501,21775.111061
55.0,2501,21788.006848
50.0,2501,21801.407558
55.0,2501,21816.906606
58.0,2501,21831.866544
54.0,2501,21845.917523
57.0,2501,21860.071435
55.0,2501,21873.146815
55.0,2501,21884.976459
45.0,2501,21899.324546
53.0,2501,21911.816931
51.0,2501,21925.757485
52.0,2501,21940.169548
50.0,2501,21951.43462
49.0,2501,21962.367014
51.0,2501,21977.800906
56.0,2501,21991.710387
57.0,2501,22007.571798
49.0,2501,22021.996395
50.0,2501,22034.728082
53.0,2501,22047.082283
56.0,2501,22060.869038
57.0,2501,22098.606697
56.0,2501,22112.196821
51.0,2501,22124.477545
58.0,2501,22138.474722
51.0,2501,22154.496701
55.0,2501,22170.592941
60.0,2501,22185.801124
56.0,2501,22197.948799
54.0,2501,22209.601697
57.0,2501,22222.637136
55.0,2501,22236.017966
51.0,2501,22251.497233
55.0,2501,22266.675016
57.0,2501,22279.374724
58.0,2501,22291.502367
55.0,2501,22304.649442
53.0,2501,22319.056212
56.0,2501,22333.53182
53.0,2501,22348.699575
58.0,2501,22360.939331
53.0,2501,22374.723288
55.0,2501,22388.570352
51.0,2501,22404.463537
50.0,2501,22418.71147
54.0,2501,22433.416859
58.0,2501,22447.147395
52.0,2501,22458.885641
58.0,2501,22473.06573
52.0,2501,22487.239187
55.0,2501,22501.849324
52.0,2501,22516.953344
57.0,2501,22531.183597
51.0,2501,22542.692535
56.0,2501,22556.294295
56.0,2501,22571.539478
49.0,2501,22587.662597
59.0,2501,22605.405899
54.0,2501,22617.338695
46.0,2501,22629.443766
54.0,2501,22642.02982
57.0,2501,22688.338205
55.0,2501,22700.815946
50.0,2501,22713.042219
58.0,2501,22728.142121
58.0,2501,22744.071056
56.0,2501,22760.668087
54.0,2501,22774.950897
54.0,2501,22787.160142
50.0,2501,22800.109531
59.0,2501,22814.099365
55.0,2501,22827.986224
56.0,2501,22841.871068
55.0,2501,22853.679956
61.0,2501,22865.72872
59.0,2501,22877.604966
51.0,2501,22892.389533
56.0,2501,22905.944438
58.0,2501,22920.637079
47.0,2501,22933.869219
59.0,2501,22946.067361
55.0,2501,22959.924654
49.0,2501,22973.287202
56.0,2501,22986.857623
57.0,2501,23001.646972
59.0,2501,23015.380925
62.0,2501,23027.073813
52.0,2501,23041.047318
53.0,2501,23056.630205
58.0,2501,23070.476596
53.0,2501,23083.679699
56.0,2501,23096.97974
52.0,2501,23109.582356
57.0,2501,23123.804296
57.0,2501,23137.926599
54.0,2501,23153.313953
50.0,2501,23168.486567
51.0,2501,23181.940343
53.0,2501,23194.373183
50.0,2501,23207.474086
59.0,2501,23222.167549
56.0,2501,23257.181655
54.0,2501,23270.64782
56.0,2501,23282.649575
51.0,2501,23296.701197
57.0,2501,23310.976638
58.0,2501,23325.120908
53.0,2501,23338.037525
57.0,2501,23352.203377
60.0,2501,23364.924419
53.0,2501,23378.306903
51.0,2501,23393.483315
54.0,2501,23407.485199
52.0,2501,23422.689828
48.0,2501,23435.093964
52.0,2501,23447.923225
61.0,2501,23461.965092
54.0,2501,23476.512696
45.0,2501,23492.873287
56.0,2501,23507.825611
54.0,2501,23519.864719
57.0,2501,23532.625823
55.0,2501,23546.957491
62.0,2501,23561.578228
55.0,2501,23573.936163
55.0,2501,23585.750232
54.0,2501,23597.818191
53.0,2501,23610.181643
57.0,2501,23624.398892
51.0,2501,23639.757239
52.0,2501,23656.143428
59.0,2501,23669.787845
54.0,2501,23681.955481
49.0,2501,23693.229351
49.0,2501,23708.016527
56.0,2501,23722.007796
50.0,2501,23734.694436
52.0,2501,23749.648817
53.0,2501,23762.410702
54.0,2501,23774.075999
56.0,2501,23788.234929
53.0,2501,23823.44236
52.0,2501,23835.834081
48.0,2501,23848.118248
57.0,2501,23862.9473
50.0,2501,23877.1077
55.0,2501,23892.248847
54.0,2501,23906.352259
59.0,2501,23919.707522
51.0,2501,23931.275509
57.0,2501,23944.562268
52.0,2501,23960.89716
56.0,2501,23975.89671
53.0,2501,23991.042572
50.0,2501,24003.579234
51.0,2501,24016.922545
53.0,2501,24031.076059
50.0,2501,24045.017962
51.0,2501,24061.097883
51.0,2501,24074.046648
45.0,2501,24085.581446
57.0,2501,24097.209372
54.0,2501,24112.308367
47.0,2501,24129.544266
59.0,2501,24145.157896
56.0,2501,24158.59124
60.0,2501,24169.757219
51.0,2501,24181.897216
54.0,2501,24196.307875
57.0,2501,24210.633583
51.0,2501,24226.552954
58.0,2501,24240.789977
51.0,2501,24253.6259
54.0,2501,24265.987619
55.0,2501,24280.369669
53.0,2501,24294.08204
54.0,2501,24307.669098
57.0,2501,24323.205178
54.0,2501,24336.282904
51.0,2501,24349.877989
53.0,2501,24364.028036
51.0,2501,24400.71468
47.0,2501,24413.561871
52.0,2501,24426.192066
51.0,2501,24439.18385
55.0,2501,24455.434649
57.0,2501,24471.363732
48.0,2501,24485.722756
53.0,2501,24497.791912
52.0,2501,24510.091576
59.0,2501,24524.359252
51.0,2501,24539.602274
54.0,2501,24553.334468
50.0,2501,24566.051465
55.0,2501,24577.853572
54.0,2501,24590.230128
54.0,2501,24607.184881
54.0,2501,24624.179203
60.0,2501,24639.020144
51.0,2501,24651.644161
55.0,2501,24664.052063
54.0,2501,24676.978315
54.0,2501,24692.24914
56.0,2501,24706.359324
49.0,2501,24719.414885
52.0,2501,24730.711481
49.0,2501,24743.925691
59.0,2501,24757.054905
46.0,2501,24771.678195
52.0,2501,24787.279918
57.0,2501,24802.088725
50.0,2501,24815.702854
63.0,2501,24827.007112
55.0,2501,24838.793213
52.0,2501,24851.155501
57.0,2501,24867.689838
58.0,2501,24884.266322
49.0,2501,24896.504515
55.0,2501,24909.034055
52.0,2501,24921.859239
56.0,2501,24936.98205
60.0,2501,24979.617063
45.0,2501,24994.653148
57.0,2501,25007.649189
50.0,2501,25021.805089
57.0,2501,25038.935705
52.0,2501,25054.148968
58.0,2501,25070.321347
61.0,2501,25085.188612
51.0,2501,25099.304282
55.0,2501,25114.246929
58.0,2501,25129.577692
52.0,2501,25146.907381
56.0,2501,25160.619062
56.0,2501,25174.376983
52.0,2501,25188.326136
56.0,2501,25203.220152
53.0,2501,25217.624315
58.0,2501,25233.041498
57.0,2501,25247.922853
58.0,2501,25261.649823
46.0,2501,25278.146984
54.0,2501,25293.77059
60.0,2501,25309.788043
49.0,2501,25323.036102
58.0,2501,25335.851429
52.0,2501,25351.545599
56.0,2501,25368.863551
54.0,2501,25382.509344
53.0,2501,25398.739615
58.0,2501,25413.682489
47.0,2501,25427.31483
52.0,2501,25441.360371
52.0,2501,25456.988706
56.0,2501,25473.20946
54.0,2501,25489.998313
57.0,2501,25504.376215
55.0,2501,25517.530954
50.0,2501,25531.707443
54.0,2501,25545.917595
56.0,2501,25562.31996
52.0,2501,25598.985743
57.0,2501,25613.757223
54.0,2501,25630.891629
54.0,2501,25647.201319
57.0,2501,25663.364805
40.0,2501,25677.409415
58.0,2501,25688.986898
54.0,2501,25704.898406
54.0,2501,25720.468958
55.0,2501,25737.246623
52.0,2501,25752.472002
52.0,2501,25766.119353
56.0,2501,25781.487059
52.0,2501,25795.475202
51.0,2501,25809.732865
53.0,2501,25824.230905
51.0,2501,25836.983141
63.0,2501,25846.222061
55.0,2501,25857.803354
54.0,2501,25871.356293
54.0,2501,25883.482502
58.0,2501,25898.750532
52.0,2501,25911.974342
59.0,2501,25924.348364
48.0,2501,25937.315724
52.0,2501,25950.636582
55.0,2501,25966.176773
54.0,2501,25983.226852
54.0,2501,25997.000009
60.0,2501,26008.850456
48.0,2501,26021.413733
54.0,2501,26037.185946
53.0,2501,26053.960711
52.0,2501,26068.252647
51.0,2501,26081.551931
57.0,2501,26094.530025
58.0,2501,26109.524793
53.0,2501,26125.365343
52.0,2501,26140.81361
52.0,2501,26154.793035
58.0,2501,26186.51347
53.0,2501,26201.570097
54.0,2501,26217.376332
55.0,2501,26232.130394
53.0,2501,26245.865082
56.0,2501,26259.377994
52.0,2501,26275.310499
52.0,2501,26291.972641
54.0,2501,26308.047768
50.0,2501,26321.674139
49.0,2501,26334.025729
57.0,2501,26346.819271
54.0,2501,26361.12013
52.0,2501,26376.219172
49.0,2501,26389.174608
56.0,2501,26404.246946
50.0,2501,26416.198259
59.0,2501,26428.055217
56.0,2501,26443.843586
55.0,2501,26459.816572
50.0,2501,26474.332733
58.0,2501,26487.789348
54.0,2501,26498.260596
57.0,2501,26510.072891
59.0,2501,26523.880624
55.0,2501,26539.748727
59.0,2501,26555.699299
49.0,2501,26570.016043
54.0,2501,26583.276608
55.0,2501,26596.824848
54.0,2501,26611.169005
55.0,2501,26626.032419
58.0,2501,26641.321332
54.0,2501,26655.532033
54.0,2501,26667.294452
52.0,2501,26681.308239
56.0,2501,26695.877523
58.0,2501,26709.300073
51.0,2501,26723.50545
58.0,2501,26737.059958
58.0,2501,26772.893918
59.0,2501,26787.7382
55.0,2501,26804.011429
58.0,2501,26817.237907
58.0,2501,26828.780163
51.0,2501,26842.562443
54.0,2501,26858.859743
57.0,2501,26875.196758
57.0,2501,26890.331927
56.0,2501,26903.90131
51.0,2501,26917.371592
52.0,2501,26932.254314
53.0,2501,26949.295593
58.0,2501,26963.274137
54.0,2501,26976.197973
53.0,2501,26988.761323
53.0,2501,27001.472332
56.0,2501,27015.67324
56.0,2501,27032.589622
52.0,2501,27046.308169
58.0,2501,27060.315435
46.0,2501,27074.424324
59.0,2501,27087.423025
46.0,2501,27102.457451
57.0,2501,27117.291799
56.0,2501,27132.772102
50.0,2501,27146.143054
58.0,2501,27156.541449
59.0,2501,27169.578284
56.0,2501,27184.253882
59.0,2501,27200.994001
52.0,2501,27216.037892
57.0,2501,27228.230484
54.0,2501,27239.181671
52.0,2501,27252.611142
58.0,2501,27265.959413
59.0,2501,27281.916356
60.0,2501,27297.220921
49.0,2501,27309.821717
58.0,2501,27322.342876
54.0,2501,27355.349779
54.0,2501,27367.949513
50.0,2501,27382.970107
55.0,2501,27395.868972
55.0,2501,27409.00781
58.0,2501,27423.915812
52.0,2501,27439.763758
55.0,2501,27453.006853
56.0,2501,27467.112265
53.0,2501,27480.253239
54.0,2501,27490.856062
54.0,2501,27506.150905
52.0,2501,27520.703416
52.0,2501,27536.904749
53.0,2501,27549.946779
49.0,2501,27563.693593
53.0,2501,27577.242064
55.0,2501,27592.057363
55.0,2501,27605.50521
53.0,2501,27620.246197
55.0,2501,27634.392415
55.0,2501,27647.114372
54.0,2501,27660.74366
52.0,2501,27673.824236
48.0,2501,27686.104798
57.0,2501,27700.362209
56.0,2501,27713.866877
51.0,2501,27727.601663
53.0,2501,27740.147911
53.0,2501,27755.92001
56.0,2501,27769.889694
57.0,2501,27784.742364
51.0,2501,27797.333338
51.0,2501,27809.157567
51.0,2501,27821.090744
61.0,2501,27833.983838
56.0,2501,27848.541097
51.0,2501,27863.091787
52.0,2501,27876.958657
55.0,2501,27888.948259
51.0,2501,27927.654545
55.0,2501,27942.52509
55.0,2501,27956.50409
42.0,2501,27968.731162
50.0,2501,27981.44334
55.0,2501,27995.567362
52.0,2501,28009.662938
56.0,2501,28022.711448
55.0,2501,28036.705509
59.0,2501,28049.659435
58.0,2501,28061.465988
56.0,2501,28074.779593
56.0,2501,28089.071816
55.0,2501,28102.869549
58.0,2501,28117.310709
54.0,2501,28129.941272
53.0,2501,28142.643206
50.0,2501,28157.736366
53.0,2501,28171.389653
61.0,2501,28186.562773
58.0,2501,28198.732323
55.0,2501,28211.781617
58.0,2501,28225.657565
48.0,2501,28238.427306
57.0,2501,28251.729798
50.0,2501,28266.520402
56.0,2501,28279.151157
51.0,2501,28292.427685
56.0,2501,28306.077915
57.0,2501,28321.535812
57.0,2501,28336.093241
54.0,2501,28351.112842
60.0,2501,28363.365459
57.0,2501,28374.201656
55.0,2501,28387.021352
54.0,2501,28400.701952
46.0,2501,28416.347056
54.0,2501,28431.455372
58.0,2501,28444.281768
53.0,2501,28457.239712
52.0,2501,28491.749917
54.0,2501,28506.173024
53.0,2501,28519.805413
55.0,2501,28532.203734
55.0,2501,28548.705814
50.0,2501,28568.23316
57.0,2501,28583.510795
50.0,2501,28597.757923
57.0,2501,28611.049834
52.0,2501,28623.798859
49.0,2501,28637.985662
55.0,2501,28653.02772
59.0,2501,28667.935847
52.0,2501,28680.330252
58.0,2501,28693.747972
49.0,2501,28706.201801
54.0,2501,28718.557155
54.0,2501,28732.907259
55.0,2501,28748.626651
55.0,2501,28763.907752
51.0,2501,28776.765522
54.0,2501,28789.121646
55.0,2501,28804.187123
57.0,2501,28818.346232
58.0,2501,28831.548452
51.0,2501,28846.102101
58.0,2501,28857.793247
57.0,2501,28871.220056
57.0,2501,28885.086443
52.0,2501,28901.302986
42.0,2501,28915.080252
60.0,2501,28929.776602
54.0,2501,28943.040188
56.0,2501,28955.342371
52.0,2501,28969.268207
57.0,2501,28982.427489
58.0,2501,28998.03684
57.0,2501,29012.54558
46.0,2501,29025.679369
52.0,2501,29038.357536
57.0,2501,29078.04878
59.0,2501,29091.673492
51.0,2501,29103.978805
52.0,2501,29117.53987
50.0,2501,29131.604106
52.0,2501,29144.408607
54.0,2501,29157.083416
55.0,2501,29169.360954
51.0,2501,29181.007117
47.0,2501,29192.713501
55.0,2501,29206.566777
52.0,2501,29221.27667
59.0,2501,29235.676647
56.0,2501,29250.659413
54.0,2501,29264.128309
51.0,2501,29277.374241
56.0,2501,29292.261044
55.0,2501,29307.650672
51.0,2501,29322.568077
54.0,2501,29337.570989
54.0,2501,29349.329737
57.0,2501,29362.692318
53.0,2501,29377.036366
54.0,2501,29388.066839
55.0,2501,29402.287412
56.0,2501,29415.44184
58.0,2501,29427.666283
58.0,2501,29440.072739
48.0,2501,29452.458813
58.0,2501,29466.479895
53.0,2501,29480.546573
57.0,2501,29493.355606
52.0,2501,29506.250602
55.0,2501,29518.065681
56.0,2501,29532.64393
52.0,2501,29548.037806
54.0,2501,29562.884374
48.0,2501,29577.981906
53.0,2501,29591.6726
54.0,2501,29606.191704
56.0,2501,29648.184751
51.0,2501,29663.782666
57.0,2501,29675.853298
55.0,2501,29689.0877
55.0,2501,29702.861039
57.0,2501,29716.723295
55.0,2501,29730.012985
60.0,2501,29741.935334
55.0,2501,29753.964444
53.0,2501,29768.647612
57.0,2501,29783.329813
58.0,2501,29797.854056
54.0,2501,29810.904858
58.0,2501,29824.231552
48.0,2501,29837.422956
52.0,2501,29851.018067
54.0,2501,29869.215703
60.0,2501,29885.608202
53.0,2501,29900.327752
57.0,2501,29912.888026
58.0,2501,29926.202627
58.0,2501,29941.713581
55.0,2501,29957.17001
51.0,2501,29972.254382
51.0,2501,29986.722836
53.0,2501,30000.576735
59.0,2501,30013.534873
53.0,2501,30028.155731
56.0,2501,30043.413973
58.0,2501,30060.07043
51.0,2501,30074.087028
53.0,2501,30087.984883
48.0,2501,30100.977033
49.0,2501,30116.014055
47.0,2501,30132.730076
55.0,2501,30149.941952
54.0,2501,30161.792667
58.0,2501,30173.809707
53.0,2501,30189.10496
47.0,2501,30203.311662
56.0,2501,30242.175356
55.0,2501,30255.881819
57.0,2501,30269.557001
49.0,2501,30283.373642
52.0,2501,30297.934766
52.0,2501,30312.731677
58.0,2501,30325.042906
47.0,2501,30339.062154
58.0,2501,30353.92439
46.0,2501,30370.238145
51.0,2501,30384.068727
53.0,2501,30398.95963
55.0,2501,30411.328494
52.0,2501,30423.311735
54.0,2501,30436.300497
56.0,2501,30450.536264
55.0,2501,30466.403886
54.0,2501,30480.678004
58.0,2501,30493.510746
55.0,2501,30507.181149
57.0,2501,30522.882568
55.0,2501,30537.101842
55.0,2501,30551.432361
56.0,2501,30564.465166
54.0,2501,30577.144525
55.0,2501,30590.33865
56.0,2501,30606.917064
49.0,2501,30622.739006
57.0,2501,30638.043301
58.0,2501,30652.098333
60.0,2501,30664.545859
51.0,2501,30677.899688
53.0,2501,30692.836474
56.0,2501,30705.386449
50.0,2501,30720.678708
55.0,2501,30734.507516
52.0,2501,30746.894165
50.0,2501,30759.681216
54.0,2501,30776.453567
