#{"t_start": 1708801307.5454118, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9424,16,1051.492133
0.9532,13,1051.515829
0.9676,9,1051.535246
0.9676,9,1051.554268
0.9496,14,1051.583711
0.946,15,1051.616545
0.964,10,1051.637744
0.9388,17,1051.676395
0.946,15,1051.709732
0.9604,11,1051.730091
0.9496,14,1051.755209
0.964,10,1051.773058
0.9532,13,1051.796584
0.9388,17,1051.831038
0.9028,27,1051.88994
0.9388,17,1051.930698
0.9388,17,1051.961611
0.9532,13,1051.986444
0.9568,12,1052.008883
0.9712,8,1052.024121
0.9604,11,1052.048716
0.946,15,1052.08337
0.9604,11,1052.106969
0.9604,11,1052.13211
0.9604,11,1052.15411
0.9568,12,1052.176392
0.9532,13,1052.2005
0.9604,11,1052.219997
0.9496,14,1052.248791
0.9496,14,1052.274682
0.9424,16,1052.305908
0.9424,16,1052.334748
0.9532,13,1052.360833
0.9532,13,1052.383472
0.9388,17,1052.412639
0.9388,17,1052.442171
0.9748,7,1052.454123
0.9532,13,1052.481491
0.964,10,1052.50204
0.9532,13,1052.524722
0.964,10,1052.542617
0.9316,19,1052.579863
0.964,10,1052.598365
0.9532,13,1052.621252
0.946,15,1052.646902
0.964,10,1052.665187
0.9388,17,1052.698785
0.9568,12,1052.719829
0.9676,9,1052.735876
0.9388,17,1052.764772
0.9532,13,1052.789198
0.946,15,1052.815486
0.9352,18,1052.848117
0.946,15,1052.877527
0.9532,13,1052.904288
0.9532,13,1052.926935
0.9532,13,1052.958434
0.9496,14,1052.985193
0.9604,11,1053.01116
0.9568,12,1053.034738
0.9496,14,1053.059865
0.964,10,1053.080477
0.9604,11,1053.104988
0.9496,14,1053.144451
0.964,10,1053.168446
0.9568,12,1053.206001
0.9568,12,1053.238847
0.9712,8,1053.256683
0.9496,14,1053.282294
0.9352,18,1053.320756
0.9388,17,1053.354487
0.9568,12,1053.379486
0.9604,11,1053.399848
0.8848,32,1053.464113
0.9748,7,1053.481606
0.9604,11,1053.503365
0.9532,13,1053.527005
0.9568,12,1053.554227
0.964,10,1053.574889
0.946,15,1053.602834
0.9532,13,1053.629881
0.9532,13,1053.654488
0.9604,11,1053.678698
0.964,10,1053.699376
0.9676,9,1053.716335
0.9532,13,1053.741265
0.9496,14,1053.767054
0.9496,14,1053.799918
0.946,15,1053.834688
0.9136,24,1053.892924
0.9604,11,1053.915125
0.9496,14,1053.942422
0.9532,13,1053.971927
0.9568,12,1053.997499
0.9604,11,1054.021069
0.9604,11,1054.041802
0.9604,11,1054.065311
0.9496,14,1054.091444
0.9352,18,1054.133893
0.9172,23,1054.187285
0.9532,13,1054.218313
0.9496,14,1054.257549
0.9532,13,1054.28662
0.9568,12,1054.311378
0.9496,14,1054.346405
0.964,10,1054.366989
0.9424,16,1054.400067
0.946,15,1056.302069
0.9568,12,1056.329483
0.9532,13,1056.353503
0.9496,14,1056.378989
0.9496,14,1056.405339
0.964,10,1056.425788
0.964,10,1056.444604
0.9568,12,1056.466885
0.9352,18,1056.499629
0.9604,11,1056.520794
0.9604,11,1056.548981
0.9496,14,1056.57656
0.9568,12,1056.597904
0.9496,14,1056.624873
0.9676,9,1056.646119
0.9568,12,1056.668698
0.9424,16,1056.697116
0.964,10,1056.715165
0.9568,12,1056.736436
0.946,15,1056.766145
0.9604,11,1056.786069
0.9532,13,1056.808634
0.9532,13,1056.832025
0.9496,14,1056.85759
0.9604,11,1056.880728
0.9676,9,1056.898847
0.9316,19,1056.93305
0.9532,13,1056.95629
0.9676,9,1056.975105
0.9676,9,1056.993075
0.9568,12,1057.015035
0.9676,9,1057.03133
0.9424,16,1057.059652
0.946,15,1057.087613
0.928,20,1057.123745
0.9496,14,1057.149016
0.9604,11,1057.168516
0.9568,12,1057.188541
0.9136,24,1057.23332
0.9424,16,1057.262218
0.9604,11,1057.284312
0.9532,13,1057.313012
0.946,15,1057.342672
0.9244,21,1057.382458
0.9172,23,1057.430318
0.9712,8,1057.445468
0.9496,14,1057.472496
0.9496,14,1057.497881
0.9496,14,1057.526656
0.9028,27,1057.580885
0.9604,11,1057.601414
0.9352,18,1057.635726
0.9676,9,1057.654068
0.946,15,1057.682447
0.9604,11,1057.704205
0.964,10,1057.723016
0.964,10,1057.744393
0.9532,13,1057.777159
0.964,10,1057.801772
0.964,10,1057.828861
0.9532,13,1057.868384
0.9604,11,1057.894856
0.9676,9,1057.914214
0.9532,13,1057.938642
0.964,10,1057.957498
0.9568,12,1057.983722
0.9532,13,1058.007399
0.9424,16,1058.035761
0.9532,13,1058.060186
0.964,10,1058.081306
0.964,10,1058.102245
0.9604,11,1058.12742
0.9316,19,1058.169138
0.9676,9,1058.191013
0.9532,13,1058.215762
0.9676,9,1058.232658
0.946,15,1058.261908
0.946,15,1058.298195
0.928,20,1058.343712
0.9424,16,1058.373985
0.9532,13,1058.401259
0.9604,11,1058.425302
0.964,10,1058.44436
0.9532,13,1058.467654
0.964,10,1058.485883
0.9568,12,1058.507854
0.9532,13,1058.534909
0.9532,13,1058.559294
0.9532,13,1058.582516
0.9352,18,1058.615656
0.9604,11,1058.638492
0.9568,12,1058.662258
0.946,15,1058.691558
0.9532,13,1058.71462
0.9532,13,1058.741515
0.946,15,1058.769574
0.9532,13,1058.795364
0.9568,12,1058.825918
0.9496,14,1058.863969
0.9568,12,1058.896038
0.9676,9,1058.917602
0.928,20,1058.959174
0.9424,16,1058.991758
0.9568,12,1059.015666
0.9604,11,1059.037973
0.9676,9,1059.05629
0.9388,17,1059.091553
0.9604,11,1059.111803
0.9532,13,1059.136637
0.8884,31,1059.197482
0.9568,12,1059.219444
0.9496,14,1059.244606
0.964,10,1059.262562
0.9532,13,1059.289742
0.9676,9,1059.307625
0.9208,22,1059.348244
0.9568,12,1059.371509
0.946,15,1059.401491
0.946,15,1059.429904
0.9568,12,1059.451364
0.9496,14,1059.477437
0.9712,8,1059.4928
0.964,10,1059.514268
0.9568,12,1059.537698
0.9496,14,1059.564516
0.9604,11,1059.584855
0.946,15,1059.61214
0.9172,23,1059.658411
0.9604,11,1059.678313
0.9496,14,1059.704066
0.9676,9,1059.720666
0.9568,12,1059.746521
0.9496,14,1059.772283
0.964,10,1059.791901
0.9604,11,1059.813996
0.9388,17,1059.855617
0.9496,14,1059.883561
0.9604,11,1059.905353
0.9568,12,1059.927914
0.9496,14,1059.961758
0.9568,12,1059.983775
0.9532,13,1060.008762
0.9676,9,1060.026293
0.9568,12,1060.049869
0.9496,14,1060.080299
0.9604,11,1060.106789
0.9604,11,1060.145692
0.9568,12,1060.1863
0.9532,13,1060.237882
0.946,15,1060.273611
0.9604,11,1060.301244
0.9568,12,1060.326004
0.9532,13,1060.355215
0.9496,14,1060.391685
0.9748,7,1060.410586
0.9712,8,1060.427664
0.9424,16,1062.220784
0.9496,14,1062.246479
0.9712,8,1062.264062
0.9316,19,1062.304481
0.9604,11,1062.327031
0.964,10,1062.349476
0.9604,11,1062.373753
0.9604,11,1062.395237
0.9496,14,1062.42887
0.9604,11,1062.470631
0.9568,12,1062.514627
0.9604,11,1062.541437
0.964,10,1062.573075
0.964,10,1062.600289
0.964,10,1062.623112
0.9604,11,1062.649894
0.9676,9,1062.667515
0.9604,11,1062.688559
0.9568,12,1062.714599
0.9568,12,1062.73711
0.9532,13,1062.761222
0.964,10,1062.779551
0.9568,12,1062.801322
0.9676,9,1062.819906
0.9496,14,1062.847172
0.9532,13,1062.875307
0.9208,22,1062.916679
0.9568,12,1062.943109
0.964,10,1062.960975
0.9568,12,1062.983024
0.9676,9,1062.999591
0.9604,11,1063.01944
0.9568,12,1063.044047
0.9568,12,1063.066275
0.9748,7,1063.079075
0.964,10,1063.096982
0.9568,12,1063.119143
0.9604,11,1063.141656
0.9676,9,1063.160753
0.946,15,1063.188516
0.9604,11,1063.207725
0.9676,9,1063.225262
0.964,10,1063.244868
0.9568,12,1063.269255
0.9604,11,1063.289234
0.9568,12,1063.313958
0.964,10,1063.332081
0.9532,13,1063.355703
0.9712,8,1063.373114
0.9532,13,1063.39822
0.9568,12,1063.420162
0.9568,12,1063.447576
0.9604,11,1063.467974
0.9244,21,1063.513008
0.9676,9,1063.528608
0.9532,13,1063.552819
0.964,10,1063.572703
0.9496,14,1063.606372
0.9568,12,1063.634713
0.9604,11,1063.657464
0.9352,18,1063.697611
0.9604,11,1063.719874
0.9748,7,1063.733206
0.964,10,1063.752191
0.9532,13,1063.776939
0.9604,11,1063.799808
0.964,10,1063.82246
0.9676,9,1063.841562
0.9388,17,1063.872963
0.9532,13,1063.899475
0.9604,11,1063.922702
0.946,15,1063.956389
0.9604,11,1063.976433
0.9748,7,1063.990142
0.9496,14,1064.018461
0.9568,12,1064.044108
0.946,15,1064.073368
0.9604,11,1064.093879
0.9568,12,1064.11721
0.9568,12,1064.14306
0.9568,12,1064.165682
0.9568,12,1064.18734
0.9604,11,1064.209242
0.9136,24,1064.256148
0.9604,11,1064.276507
0.9604,11,1064.2965
0.9604,11,1064.316214
0.946,15,1064.346699
0.9604,11,1064.374127
0.9604,11,1064.395803
0.9712,8,1064.410659
0.9604,11,1064.432592
0.9496,14,1064.459119
0.946,15,1064.500189
0.9568,12,1064.529176
0.964,10,1064.554206
0.9604,11,1064.578315
0.9604,11,1064.602966
0.9496,14,1064.635471
0.9604,11,1064.659964
0.9604,11,1064.688655
0.9568,12,1064.713479
0.9604,11,1064.734302
0.964,10,1064.752458
0.9568,12,1064.774152
0.9604,11,1064.797974
0.9424,16,1064.842537
0.9604,11,1064.873856
0.9604,11,1064.902367
0.9568,12,1064.938141
0.9532,13,1064.967189
0.964,10,1064.986502
0.9532,13,1065.009436
0.9568,12,1065.034246
0.9208,22,1065.073951
0.9568,12,1065.096328
0.9496,14,1065.123324
0.9568,12,1065.149511
0.9532,13,1065.174609
0.9496,14,1065.200792
0.9244,21,1065.243487
0.9676,9,1065.260648
0.9352,18,1065.294262
0.9388,17,1065.325896
0.9568,12,1065.349846
0.9208,22,1065.392901
0.9532,13,1065.41772
0.964,10,1065.438965
0.964,10,1065.462196
0.9676,9,1065.479268
0.9568,12,1065.507522
0.9604,11,1065.528085
0.9604,11,1065.54972
0.9604,11,1065.572892
0.9568,12,1065.596124
0.964,10,1065.616858
0.9496,14,1065.64576
0.9424,16,1065.675846
0.9604,11,1065.698865
0.9676,9,1065.715559
0.9568,12,1065.73881
0.9496,14,1065.765177
0.964,10,1065.783072
0.9568,12,1065.811565
0.9712,8,1065.828042
0.946,15,1065.85532
0.9676,9,1065.874479
0.964,10,1065.892954
0.9604,11,1065.920316
0.9352,18,1065.95479
0.9604,11,1065.976513
0.9568,12,1066.000395
0.9604,11,1066.025347
0.946,15,1066.058192
0.964,10,1066.078099
0.9244,21,1066.126312
0.9676,9,1066.146153
0.9244,21,1066.187776
0.9568,12,1066.210426
0.9568,12,1066.23559
0.9676,9,1066.253693
0.9568,12,1066.280656
0.9676,9,1066.298974
0.9712,8,1066.315515
0.9496,14,1066.344769
0.964,10,1066.364593
0.9568,12,1066.389296
0.9604,11,1066.41124
0.9604,11,1066.432023
0.9496,14,1066.461996
0.9604,11,1068.562034
0.9532,13,1068.598506
0.964,10,1068.622808
0.91,25,1068.691147
0.9568,12,1068.716847
0.9352,18,1068.754539
0.9496,14,1068.786937
0.964,10,1068.806042
0.9568,12,1068.828862
0.9496,14,1068.857553
0.9496,14,1068.892173
0.9496,14,1068.919083
0.9388,17,1068.962907
0.9424,16,1069.004513
0.9496,14,1069.033112
0.9568,12,1069.053967
0.9676,9,1069.068806
0.9604,11,1069.092921
0.9532,13,1069.121359
0.9568,12,1069.145319
0.9532,13,1069.171536
0.9604,11,1069.191918
0.9568,12,1069.217538
0.9676,9,1069.236325
0.9532,13,1069.261029
0.9532,13,1069.290342
0.964,10,1069.309287
0.9316,19,1069.348292
0.964,10,1069.367995
0.9532,13,1069.391213
0.9388,17,1069.422351
0.9604,11,1069.447308
0.9352,18,1069.484696
0.9568,12,1069.515288
0.9568,12,1069.563595
0.9604,11,1069.586384
0.9424,16,1069.640664
0.964,10,1069.663764
0.964,10,1069.687829
0.9568,12,1069.710351
0.964,10,1069.730349
0.9748,7,1069.743282
0.964,10,1069.769775
0.964,10,1069.792887
0.9496,14,1069.823695
0.9532,13,1069.850337
0.9568,12,1069.876612
0.9496,14,1069.911052
0.9496,14,1069.953307
0.964,10,1069.980586
0.9604,11,1070.009993
0.9424,16,1070.042037
0.9496,14,1070.075953
0.9532,13,1070.108955
0.9604,11,1070.131268
0.964,10,1070.150297
0.9712,8,1070.166041
0.946,15,1070.193738
0.9352,18,1070.231729
0.9424,16,1070.262281
0.9496,14,1070.287554
0.9568,12,1070.311304
0.946,15,1070.342818
0.9532,13,1070.368947
0.9568,12,1070.394953
0.9676,9,1070.415555
0.964,10,1070.442018
0.9532,13,1070.46875
0.946,15,1070.499875
0.9532,13,1070.524938
0.9388,17,1070.56036
0.9604,11,1070.580895
0.9352,18,1070.614199
0.9532,13,1070.638116
0.9676,9,1070.659595
0.9604,11,1070.682639
0.9568,12,1070.708943
0.9388,17,1070.755645
0.964,10,1070.778155
0.946,15,1070.806105
0.9352,18,1070.838514
0.9496,14,1070.867183
0.928,20,1070.906955
0.9712,8,1070.924006
0.964,10,1070.942203
0.9424,16,1070.976487
0.9604,11,1070.997504
0.9352,18,1071.029477
0.9568,12,1071.054132
0.9604,11,1071.075505
0.9676,9,1071.099329
0.9604,11,1071.12334
0.9352,18,1071.167003
0.946,15,1071.204965
0.9532,13,1071.230098
0.9568,12,1071.254605
0.964,10,1071.273941
0.9388,17,1071.308579
0.9568,12,1071.332287
0.928,20,1071.370268
0.9532,13,1071.394606
0.9352,18,1071.432008
0.9748,7,1071.445003
0.9496,14,1071.471827
0.964,10,1071.490521
0.9676,9,1071.50657
0.9208,22,1071.550627
0.9568,12,1071.572431
0.9532,13,1071.596392
0.9532,13,1071.621215
0.9424,16,1071.653893
0.9496,14,1071.681421
0.964,10,1071.699774
0.9388,17,1071.730713
0.9496,14,1071.759621
0.9532,13,1071.784746
0.9604,11,1071.806525
0.9568,12,1071.828971
0.9532,13,1071.856169
0.9424,16,1071.900614
0.9604,11,1071.938186
0.9532,13,1071.992583
0.9568,12,1072.023714
0.9496,14,1072.053191
0.9496,14,1072.081924
0.9568,12,1072.106877
0.9568,12,1072.129675
0.964,10,1072.152836
0.9496,14,1072.179147
0.9496,14,1072.210862
0.9604,11,1072.232066
0.9532,13,1072.258503
0.964,10,1072.279117
0.9496,14,1072.309101
0.9604,11,1072.332464
0.9712,8,1072.35141
0.9316,19,1072.391939
0.9532,13,1072.419435
0.9676,9,1072.436806
0.964,10,1072.457146
0.9568,12,1072.479487
0.9568,12,1072.501841
0.9568,12,1072.527478
0.964,10,1072.546568
0.9532,13,1072.570454
0.9532,13,1072.59615
0.9604,11,1072.61647
0.9712,8,1072.634127
0.9568,12,1072.662465
0.9532,13,1072.688223
0.9532,13,1072.71995
0.946,15,1072.751897
0.9496,14,1072.781739
0.9532,13,1072.810293
0.9712,8,1072.83007
0.964,10,1072.853823
0.964,10,1072.876949
0.946,15,1072.905661
0.9532,13,1072.929956
0.9604,11,1074.808739
0.9532,13,1074.83821
0.964,10,1074.858771
0.9532,13,1074.890709
0.9532,13,1074.920334
0.964,10,1074.944145
0.9712,8,1074.962799
0.9604,11,1074.982682
0.946,15,1075.011573
0.9568,12,1075.034644
0.9532,13,1075.062743
0.9568,12,1075.085502
0.9712,8,1075.100719
0.9568,12,1075.123057
0.9496,14,1075.148926
0.9496,14,1075.177107
0.946,15,1075.203903
0.964,10,1075.222116
0.9568,12,1075.24639
0.9604,11,1075.269877
0.964,10,1075.289064
0.9532,13,1075.312093
0.9532,13,1075.335871
0.964,10,1075.355285
0.9568,12,1075.380516
0.9568,12,1075.40674
0.9496,14,1075.435763
0.9532,13,1075.466469
0.9496,14,1075.502811
0.9532,13,1075.530262
0.9748,7,1075.543989
0.9604,11,1075.564338
0.9748,7,1075.57744
0.9748,7,1075.591411
0.964,10,1075.617824
0.964,10,1075.637023
0.9604,11,1075.658803
0.9604,11,1075.679734
0.9604,11,1075.699596
0.9388,17,1075.736168
0.964,10,1075.754182
0.964,10,1075.771995
0.9172,23,1075.813811
0.9604,11,1075.838579
0.964,10,1075.857974
0.9532,13,1075.881296
0.964,10,1075.899909
0.9568,12,1075.921659
0.9676,9,1075.940946
0.9424,16,1075.969857
0.9532,13,1075.994427
0.9532,13,1076.018527
0.946,15,1076.050729
0.9568,12,1076.072578
0.9604,11,1076.092517
0.9532,13,1076.115905
0.9424,16,1076.150357
0.9604,11,1076.171976
0.9712,8,1076.186564
0.946,15,1076.214786
0.9532,13,1076.238218
0.9568,12,1076.262312
0.946,15,1076.291308
0.9496,14,1076.316465
0.946,15,1076.343717
0.9676,9,1076.360216
0.9532,13,1076.392212
0.9568,12,1076.415937
0.9532,13,1076.440032
0.9676,9,1076.456382
0.9568,12,1076.480215
0.946,15,1076.508449
0.9676,9,1076.525658
0.964,10,1076.54491
0.9568,12,1076.56694
0.9604,11,1076.592575
0.9712,8,1076.614707
0.9496,14,1076.649512
0.964,10,1076.67461
0.964,10,1076.700914
0.9604,11,1076.727056
0.9676,9,1076.744258
0.9532,13,1076.768533
0.9532,13,1076.792844
0.9496,14,1076.821947
0.9424,16,1076.85177
0.9604,11,1076.871541
0.9532,13,1076.896088
0.946,15,1076.932516
0.9532,13,1076.961536
0.9532,13,1076.990028
0.9604,11,1077.013184
0.964,10,1077.035532
0.9604,11,1077.056438
0.9532,13,1077.079379
0.9604,11,1077.100659
0.9496,14,1077.126723
0.9568,12,1077.152124
0.9712,8,1077.166864
0.9604,11,1077.187182
0.9532,13,1077.211904
0.964,10,1077.230539
0.9388,17,1077.263847
0.9604,11,1077.284381
0.9424,16,1077.313588
0.9604,11,1077.333552
0.9532,13,1077.357212
0.9676,9,1077.376414
0.9568,12,1077.397859
0.9604,11,1077.419358
0.9568,12,1077.44265
0.964,10,1077.461019
0.9676,9,1077.481813
0.9712,8,1077.49824
0.9604,11,1077.519223
0.9496,14,1077.544928
0.9604,11,1077.565345
0.9532,13,1077.598497
0.9352,18,1077.636025
0.9712,8,1077.654737
0.9532,13,1077.684317
0.9568,12,1077.71515
0.9568,12,1077.743468
0.9532,13,1077.770544
0.9676,9,1077.79001
0.9712,8,1077.813423
0.9532,13,1077.839675
0.9712,8,1077.855319
0.9712,8,1077.875392
0.9604,11,1077.897545
0.9676,9,1077.917082
0.9604,11,1077.938754
0.9532,13,1077.963158
0.964,10,1077.982975
0.9604,11,1078.007084
0.946,15,1078.041181
0.9604,11,1078.06365
0.9604,11,1078.086186
0.9316,19,1078.124321
0.964,10,1078.147892
0.9496,14,1078.179722
0.9424,16,1078.208846
0.9532,13,1078.234528
0.9604,11,1078.258083
0.964,10,1078.277056
0.9676,9,1078.294119
0.9532,13,1078.318925
0.946,15,1078.346648
0.9496,14,1078.380084
0.9388,17,1078.412738
0.9748,7,1078.426232
0.9604,11,1078.449199
0.9604,11,1078.472493
0.9532,13,1078.498787
0.9676,9,1078.516523
0.9352,18,1078.550658
0.9712,8,1078.566091
0.9604,11,1078.590465
0.9532,13,1078.614693
0.9532,13,1078.638497
0.9424,16,1078.668061
0.9604,11,1078.691063
0.964,10,1078.710578
0.9568,12,1078.732857
0.9496,14,1078.758783
0.9568,12,1078.781155
0.9604,11,1078.807323
0.9496,14,1078.837335
0.9352,18,1078.876291
0.9388,17,1078.915769
0.9676,9,1078.938817
0.9604,11,1080.820788
0.9064,26,1080.866873
0.964,10,1080.885208
0.9532,13,1080.917375
0.9532,13,1080.944849
0.9568,12,1080.968033
0.9496,14,1080.994913
0.9604,11,1081.015001
0.964,10,1081.042732
0.9748,7,1081.060564
0.9604,11,1081.084574
0.9388,17,1081.125966
0.9424,16,1081.165115
0.9712,8,1081.180561
0.9568,12,1081.203133
0.9676,9,1081.221689
0.9604,11,1081.244196
0.9496,14,1081.274026
0.9496,14,1081.31305
0.9712,8,1081.340022
0.9604,11,1081.37229
0.9676,9,1081.397921
0.9604,11,1081.420724
0.9568,12,1081.453525
0.9676,9,1081.471416
0.9532,13,1081.494946
0.964,10,1081.515191
0.946,15,1081.546094
0.9604,11,1081.567755
0.964,10,1081.588299
0.9496,14,1081.617987
0.9712,8,1081.633184
0.9136,24,1081.683965
0.9712,8,1081.699164
0.9424,16,1081.728693
0.9676,9,1081.74485
0.9532,13,1081.774181
0.9604,11,1081.795001
0.9424,16,1081.829545
0.9604,11,1081.851215
0.9604,11,1081.878757
0.946,15,1081.907403
0.9496,14,1081.933922
0.9604,11,1081.956955
0.9568,12,1081.986681
0.9496,14,1082.016983
0.9676,9,1082.037829
0.9676,9,1082.0618
0.964,10,1082.084891
0.964,10,1082.104692
0.9496,14,1082.12985
0.946,15,1082.156007
0.9172,23,1082.200178
0.9532,13,1082.234504
0.9568,12,1082.257972
0.9712,8,1082.27448
0.9496,14,1082.304787
0.9676,9,1082.325728
0.964,10,1082.345212
0.964,10,1082.364036
0.9676,9,1082.384662
0.964,10,1082.412623
0.9568,12,1082.440768
0.9712,8,1082.457981
0.9568,12,1082.48494
0.9712,8,1082.502747
0.964,10,1082.526006
0.9676,9,1082.542475
0.9424,16,1082.571507
0.946,15,1082.597525
0.964,10,1082.615476
0.9604,11,1082.650556
0.9496,14,1082.681682
0.964,10,1082.703602
0.9712,8,1082.7233
0.9712,8,1082.74194
0.964,10,1082.761752
0.9712,8,1082.777804
0.9604,11,1082.800271
0.9532,13,1082.825529
0.9604,11,1082.849437
0.928,20,1082.891672
0.9568,12,1082.914459
0.964,10,1082.932852
0.946,15,1082.962849
0.964,10,1082.982858
0.9676,9,1082.999494
0.9424,16,1083.02954
0.9568,12,1083.051943
0.964,10,1083.072896
0.9352,18,1083.115143
0.9244,21,1083.162564
0.9496,14,1083.204268
0.9388,17,1083.24016
0.9532,13,1083.264515
0.9604,11,1083.290747
0.9568,12,1083.314522
0.9352,18,1083.354546
0.9388,17,1083.389508
0.946,15,1083.417946
0.9532,13,1083.442923
0.9712,8,1083.457166
0.9676,9,1083.474271
0.9604,11,1083.496593
0.964,10,1083.515564
0.964,10,1083.534881
0.946,15,1083.562759
0.9748,7,1083.575998
0.9604,11,1083.608639
0.9532,13,1083.644554
0.9496,14,1083.682489
0.9712,8,1083.706817
0.9532,13,1083.73859
0.9676,9,1083.757299
0.9532,13,1083.780784
0.9712,8,1083.797873
0.91,25,1083.848781
0.9604,11,1083.869207
0.9604,11,1083.890965
0.9568,12,1083.915178
0.964,10,1083.936186
0.9352,18,1083.970564
0.9604,11,1083.992325
0.9604,11,1084.014157
0.9604,11,1084.03776
0.964,10,1084.057069
0.9604,11,1084.077492
0.928,20,1084.115455
0.964,10,1084.139759
0.9568,12,1084.1644
0.9532,13,1084.19222
0.9604,11,1084.214043
0.964,10,1084.234158
0.9424,16,1084.267932
0.9496,14,1084.294876
0.9496,14,1084.320789
0.9604,11,1084.34269
0.964,10,1084.361897
0.9604,11,1084.382096
0.9676,9,1084.398905
0.9604,11,1084.419741
0.9424,16,1084.453287
0.964,10,1084.474199
0.9676,9,1084.490881
0.964,10,1084.510123
0.9676,9,1084.527653
0.9532,13,1084.554239
0.928,20,1084.592586
0.9712,8,1084.607845
0.9388,17,1084.639091
0.964,10,1084.657986
0.9604,11,1084.682467
0.9532,13,1084.711443
0.9568,12,1084.736187
0.9676,9,1084.755344
0.9496,14,1084.788607
0.9712,8,1084.809025
0.9532,13,1084.840028
0.9424,16,1084.880336
0.9532,13,1084.921504
0.9424,16,1084.951737
0.9676,9,1084.976791
0.9604,11,1084.999943
0.9532,13,1085.026792
0.9604,11,1085.048245
0.9712,8,1085.064814
0.9496,14,1085.098683
0.9424,16,1085.13317
0.9424,16,1085.166305
0.9136,24,1087.142866
0.9532,13,1087.169726
0.9568,12,1087.196854
0.9604,11,1087.219551
0.9604,11,1087.24352
0.9676,9,1087.267622
0.964,10,1087.291935
0.964,10,1087.314629
0.9604,11,1087.340909
0.9604,11,1087.363996
0.9568,12,1087.389201
0.9676,9,1087.407402
0.9676,9,1087.428932
0.964,10,1087.449533
0.964,10,1087.470994
0.964,10,1087.496684
0.9604,11,1087.517856
0.9676,9,1087.534983
0.9712,8,1087.551004
0.9604,11,1087.570948
0.9532,13,1087.597167
0.9532,13,1087.625831
0.964,10,1087.64576
0.964,10,1087.664545
0.9496,14,1087.691951
0.9676,9,1087.711043
0.928,20,1087.751545
0.9712,8,1087.766598
0.9568,12,1087.788653
0.9424,16,1087.820238
0.9496,14,1087.846675
0.9532,13,1087.871889
0.9748,7,1087.886543
0.9604,11,1087.906146
0.9748,7,1087.921536
0.9604,11,1087.944528
0.9496,14,1087.970015
0.9676,9,1087.986241
0.964,10,1088.0049
0.964,10,1088.025342
0.9604,11,1088.047645
0.964,10,1088.065588
0.9604,11,1088.08452
0.9676,9,1088.100575
0.9604,11,1088.120231
0.9712,8,1088.137567
0.9604,11,1088.157396
0.9604,11,1088.177253
0.964,10,1088.196632
0.9712,8,1088.211446
0.964,10,1088.229847
0.9604,11,1088.254108
0.964,10,1088.273953
0.964,10,1088.295421
0.9532,13,1088.338721
0.9604,11,1088.369257
0.9604,11,1088.408118
0.9424,16,1088.452888
0.9532,13,1088.477959
0.9568,12,1088.501679
0.9712,8,1088.517484
0.9748,7,1088.531862
0.9532,13,1088.562023
0.9604,11,1088.58765
0.9496,14,1088.614431
0.9172,23,1088.661196
0.9496,14,1088.69316
0.9676,9,1088.709323
0.9604,11,1088.729123
0.9388,17,1088.765367
0.9568,12,1088.787735
0.964,10,1088.806677
0.9604,11,1088.826968
0.9712,8,1088.842598
0.9568,12,1088.864153
0.9496,14,1088.894469
0.9676,9,1088.912071
0.9604,11,1088.932762
0.9352,18,1088.965523
0.9532,13,1088.993496
0.9064,26,1089.041298
0.9604,11,1089.062471
0.9496,14,1089.090529
0.9748,7,1089.104823
0.9532,13,1089.130867
0.964,10,1089.149871
0.9496,14,1089.176353
0.9604,11,1089.200769
0.946,15,1089.23116
0.9676,9,1089.249571
0.9532,13,1089.276158
0.9676,9,1089.297166
0.9676,9,1089.317919
0.9568,12,1089.342736
0.964,10,1089.362593
0.9532,13,1089.389041
0.9496,14,1089.42629
0.9532,13,1089.455644
0.964,10,1089.475132
0.9568,12,1089.501542
0.9604,11,1089.524756
0.964,10,1089.545759
0.964,10,1089.565768
0.9424,16,1089.595461
0.9388,17,1089.630572
0.9496,14,1089.657278
0.9712,8,1089.672047
0.9388,17,1089.704276
0.9532,13,1089.731381
0.9604,11,1089.754839
0.9496,14,1089.786947
0.9568,12,1089.811122
0.9604,11,1089.837539
0.9496,14,1089.864681
0.964,10,1089.884279
0.9424,16,1089.918181
0.964,10,1089.941505
0.9712,8,1089.957478
0.9604,11,1089.979087
0.9568,12,1090.002053
0.9496,14,1090.031244
0.9496,14,1090.0674
0.9568,12,1090.091849
0.9604,11,1090.114315
0.9604,11,1090.140776
0.9604,11,1090.175137
0.9352,18,1090.212388
0.9532,13,1090.245162
0.9532,13,1090.277208
0.964,10,1090.298208
0.9712,8,1090.314718
0.9532,13,1090.3398
0.9568,12,1090.36681
0.9532,13,1090.393449
0.9676,9,1090.409964
0.964,10,1090.428291
0.9568,12,1090.450712
0.9604,11,1090.472814
0.9604,11,1090.495213
0.9568,12,1090.525415
0.9676,9,1090.544897
0.946,15,1090.584165
0.9712,8,1090.600716
0.9676,9,1090.624332
0.9352,18,1090.687466
0.9208,22,1090.766522
0.9496,14,1090.803682
0.964,10,1090.823456
0.9532,13,1090.851208
0.946,15,1090.880829
0.964,10,1090.903298
0.9676,9,1090.925703
0.9388,17,1090.958223
0.9676,9,1090.981497
0.9424,16,1091.016706
0.9496,14,1091.045808
0.9532,13,1091.072174
