r,l,t
53.0,2501,3284.570256
52.0,2501,3288.420011
51.0,2501,3292.22968
54.0,2501,3296.064648
53.0,2501,3299.914153
52.0,2501,3303.737025
56.0,2501,3307.569297
54.0,2501,3311.382962
48.0,2501,3315.217017
55.0,2501,3319.010508
53.0,2501,3322.843028
61.0,2501,3326.631231
48.0,2501,3330.477224
54.0,2501,3334.294938
54.0,2501,3338.133572
50.0,2501,3348.907151
51.0,2501,3351.846522
57.0,2501,3354.819369
59.0,2501,3357.762684
57.0,2501,3360.686904
53.0,2501,3363.701488
51.0,2501,3366.64238
57.0,2501,3369.58567
53.0,2501,3372.553974
53.0,2501,3375.476797
59.0,2501,3378.433942
57.0,2501,3381.408704
52.0,2501,3384.317557
52.0,2501,3387.262904
50.0,2501,3390.241168
54.0,2501,3393.161994
48.0,2501,3396.109384
59.0,2501,3399.054304
54.0,2501,3402.050306
49.0,2501,3405.014982
54.0,2501,3407.965324
49.0,2501,3410.901544
56.0,2501,3413.866098
53.0,2501,3416.791067
53.0,2501,3419.734555
56.0,2501,3422.698495
54.0,2501,3425.617587
52.0,2501,3428.568875
57.0,2501,3431.550966
56.0,2501,3434.495471
53.0,2501,3437.476975
54.0,2501,3440.469027
58.0,2501,3443.404051
53.0,2501,3446.366529
59.0,2501,3449.338614
50.0,2501,3452.271973
53.0,2501,3455.237563
56.0,2501,3458.286604
52.0,2501,3461.210258
50.0,2501,3464.196776
53.0,2501,3473.880914
53.0,2501,3476.843402
55.0,2501,3479.803487
55.0,2501,3482.798899
49.0,2501,3485.735687
54.0,2501,3488.699244
51.0,2501,3491.670453
54.0,2501,3494.589021
51.0,2501,3497.548935
54.0,2501,3500.497649
51.0,2501,3503.417759
51.0,2501,3506.377465
59.0,2501,3509.33664
52.0,2501,3512.314635
54.0,2501,3515.266437
58.0,2501,3518.220195
60.0,2501,3521.159827
58.0,2501,3524.150312
57.0,2501,3527.086679
56.0,2501,3530.022307
49.0,2501,3532.993628
57.0,2501,3535.933054
52.0,2501,3538.876655
54.0,2501,3541.864889
47.0,2501,3544.796333
59.0,2501,3547.714934
50.0,2501,3550.63545
56.0,2501,3553.51845
49.0,2501,3556.413697
56.0,2501,3559.348767
55.0,2501,3562.217918
53.0,2501,3565.141966
51.0,2501,3568.072246
56.0,2501,3571.048239
49.0,2501,3574.016908
58.0,2501,3576.983006
60.0,2501,3579.898017
55.0,2501,3582.868851
55.0,2501,3585.821717
53.0,2501,3588.733062
53.0,2501,3598.31023
50.0,2501,3601.260889
52.0,2501,3604.16591
53.0,2501,3607.099111
52.0,2501,3610.047905
49.0,2501,3612.972337
51.0,2501,3615.914689
49.0,2501,3618.874928
53.0,2501,3621.791629
51.0,2501,3624.810869
35.0,2501,3627.771397
58.0,2501,3630.6863
55.0,2501,3633.64006
50.0,2501,3636.563578
53.0,2501,3639.483475
56.0,2501,3642.47702
55.0,2501,3645.418452
50.0,2501,3648.360659
54.0,2501,3651.327239
53.0,2501,3654.251775
54.0,2501,3657.220699
53.0,2501,3660.199773
51.0,2501,3663.117982
55.0,2501,3666.078418
51.0,2501,3669.048394
54.0,2501,3671.974056
52.0,2501,3674.955503
47.0,2501,3677.90671
53.0,2501,3680.835233
53.0,2501,3683.86223
51.0,2501,3686.784211
57.0,2501,3689.708041
53.0,2501,3692.647891
58.0,2501,3695.565035
56.0,2501,3698.493651
53.0,2501,3701.450582
50.0,2501,3704.374485
54.0,2501,3707.341212
58.0,2501,3710.324606
52.0,2501,3713.243845
55.0,2501,3722.837758
59.0,2501,3725.798565
49.0,2501,3728.729653
58.0,2501,3731.667935
53.0,2501,3734.632104
50.0,2501,3737.533362
59.0,2501,3740.553462
57.0,2501,3743.521428
53.0,2501,3746.445986
55.0,2501,3749.403475
55.0,2501,3752.368659
55.0,2501,3755.279898
51.0,2501,3758.23778
51.0,2501,3761.194862
56.0,2501,3764.11876
54.0,2501,3767.087166
56.0,2501,3770.02681
55.0,2501,3772.969147
57.0,2501,3775.924944
51.0,2501,3778.858559
50.0,2501,3781.782862
49.0,2501,3784.739376
55.0,2501,3787.650047
56.0,2501,3790.568432
56.0,2501,3793.522435
60.0,2501,3796.515726
52.0,2501,3799.483914
52.0,2501,3802.439491
55.0,2501,3805.336385
50.0,2501,3808.238965
33.0,2501,3811.189374
49.0,2501,3814.081974
55.0,2501,3817.01995
53.0,2501,3819.954737
55.0,2501,3822.833447
52.0,2501,3825.745768
49.0,2501,3828.65762
53.0,2501,3831.524096
55.0,2501,3834.438528
58.0,2501,3837.347212
52.0,2501,3846.815511
50.0,2501,3849.746231
55.0,2501,3852.776058
51.0,2501,3855.705812
49.0,2501,3858.66913
53.0,2501,3861.630448
53.0,2501,3864.529754
58.0,2501,3867.499729
61.0,2501,3870.44608
56.0,2501,3873.364045
56.0,2501,3876.325701
48.0,2501,3879.26607
55.0,2501,3882.209767
51.0,2501,3885.173873
56.0,2501,3888.103578
56.0,2501,3891.056993
48.0,2501,3894.03092
56.0,2501,3896.965748
59.0,2501,3899.922754
58.0,2501,3902.913838
54.0,2501,3905.83442
51.0,2501,3908.864895
54.0,2501,3911.825578
50.0,2501,3914.7463
49.0,2501,3917.734633
59.0,2501,3920.701192
56.0,2501,3923.617136
52.0,2501,3926.583827
54.0,2501,3929.510538
51.0,2501,3932.429696
55.0,2501,3935.388942
57.0,2501,3938.348863
56.0,2501,3941.292301
55.0,2501,3944.280265
58.0,2501,3947.224228
48.0,2501,3950.173455
52.0,2501,3953.146582
55.0,2501,3956.074905
50.0,2501,3958.995826
59.0,2501,3961.957079
56.0,2501,3971.605278
52.0,2501,3974.526398
56.0,2501,3977.467637
42.0,2501,3980.399053
54.0,2501,3983.331407
50.0,2501,3986.300335
53.0,2501,3989.230798
58.0,2501,3992.1686
53.0,2501,3995.132106
55.0,2501,3998.045454
53.0,2501,4000.978662
55.0,2501,4003.919338
51.0,2501,4006.829292
56.0,2501,4009.766544
55.0,2501,4012.717545
54.0,2501,4015.615843
52.0,2501,4018.575897
60.0,2501,4022.014392
60.0,2501,4025.820464
57.0,2501,4029.665002
55.0,2501,4033.464926
50.0,2501,4037.304507
58.0,2501,4041.107104
56.0,2501,4044.959312
58.0,2501,4048.763665
56.0,2501,4052.591132
51.0,2501,4056.392828
47.0,2501,4060.182061
56.0,2501,4064.006757
51.0,2501,4067.803589
58.0,2501,4071.626326
54.0,2501,4075.412724
56.0,2501,4079.247781
53.0,2501,4083.035657
55.0,2501,4086.851618
51.0,2501,4090.6682
61.0,2501,4094.512131
61.0,2501,4098.337862
54.0,2501,4102.164767
58.0,2501,4105.973509
54.0,2501,4118.61783
50.0,2501,4122.458699
58.0,2501,4126.255121
54.0,2501,4130.077591
47.0,2501,4133.884552
57.0,2501,4137.696865
52.0,2501,4140.61966
57.0,2501,4143.551804
57.0,2501,4146.509855
55.0,2501,4149.43476
58.0,2501,4152.359265
56.0,2501,4155.314965
51.0,2501,4158.221371
53.0,2501,4161.149275
55.0,2501,4164.096079
54.0,2501,4167.010734
46.0,2501,4169.954328
53.0,2501,4172.930393
50.0,2501,4175.853998
52.0,2501,4178.794552
54.0,2501,4181.778031
58.0,2501,4184.699661
53.0,2501,4187.636413
48.0,2501,4190.579397
53.0,2501,4193.538041
57.0,2501,4196.491138
53.0,2501,4199.447301
56.0,2501,4202.347385
53.0,2501,4205.278249
61.0,2501,4208.228977
49.0,2501,4211.131317
51.0,2501,4214.095627
55.0,2501,4217.057421
55.0,2501,4219.975746
51.0,2501,4222.941207
57.0,2501,4225.886335
54.0,2501,4228.799654
55.0,2501,4231.761462
51.0,2501,4234.691648
54.0,2501,4237.610417
46.0,2501,4247.227277
56.0,2501,4250.257501
56.0,2501,4253.166845
56.0,2501,4256.122446
48.0,2501,4259.073978
55.0,2501,4261.986209
54.0,2501,4264.919306
58.0,2501,4267.834305
51.0,2501,4270.747156
54.0,2501,4273.716683
52.0,2501,4276.649726
47.0,2501,4279.575215
47.0,2501,4282.536834
50.0,2501,4285.462509
56.0,2501,4288.394419
53.0,2501,4291.364968
57.0,2501,4294.288694
55.0,2501,4297.224171
46.0,2501,4300.183701
54.0,2501,4303.095049
55.0,2501,4306.089192
58.0,2501,4309.071224
53.0,2501,4311.982567
50.0,2501,4314.91865
57.0,2501,4317.874465
59.0,2501,4320.796512
55.0,2501,4323.769331
54.0,2501,4326.756257
54.0,2501,4329.67745
54.0,2501,4332.633616
53.0,2501,4335.6019
53.0,2501,4338.505625
53.0,2501,4341.462767
54.0,2501,4344.423869
52.0,2501,4347.324468
56.0,2501,4350.286283
49.0,2501,4353.247624
51.0,2501,4356.17423
55.0,2501,4359.145145
54.0,2501,4362.153505
53.0,2501,4371.702687
53.0,2501,4374.653386
58.0,2501,4377.638036
59.0,2501,4380.555684
61.0,2501,4383.509913
55.0,2501,4386.474927
54.0,2501,4389.373042
51.0,2501,4392.326264
50.0,2501,4395.277982
56.0,2501,4398.183113
51.0,2501,4401.148315
52.0,2501,4404.101921
53.0,2501,4407.025203
52.0,2501,4409.982846
57.0,2501,4412.942527
57.0,2501,4415.871609
55.0,2501,4418.925818
54.0,2501,4421.868912
56.0,2501,4424.814641
54.0,2501,4427.7795
56.0,2501,4430.698967
56.0,2501,4433.629369
58.0,2501,4436.57829
51.0,2501,4439.484863
55.0,2501,4442.413915
53.0,2501,4445.366965
54.0,2501,4448.286387
55.0,2501,4451.245009
50.0,2501,4454.210801
54.0,2501,4457.11827
50.0,2501,4460.088084
51.0,2501,4463.046562
50.0,2501,4465.950043
56.0,2501,4468.912481
55.0,2501,4471.850617
55.0,2501,4474.830459
49.0,2501,4477.794126
56.0,2501,4480.721248
55.0,2501,4483.641857
53.0,2501,4486.592514
52.0,2501,4496.217873
52.0,2501,4499.136121
49.0,2501,4502.097894
58.0,2501,4505.060313
51.0,2501,4507.972488
21.0,2501,4510.925342
53.0,2501,4513.870104
53.0,2501,4516.76612
52.0,2501,4519.744351
52.0,2501,4522.704552
51.0,2501,4525.619502
57.0,2501,4528.603388
54.0,2501,4531.602716
55.0,2501,4534.511297
51.0,2501,4537.448858
58.0,2501,4540.371075
55.0,2501,4543.303359
54.0,2501,4546.262111
51.0,2501,4549.183639
57.0,2501,4552.128079
51.0,2501,4555.083756
52.0,2501,4558.009851
59.0,2501,4560.953971
51.0,2501,4563.94205
54.0,2501,4566.855811
56.0,2501,4569.81533
55.0,2501,4572.775038
53.0,2501,4575.686905
57.0,2501,4578.661224
53.0,2501,4581.603259
53.0,2501,4584.515318
56.0,2501,4587.550141
56.0,2501,4590.494119
56.0,2501,4593.421011
51.0,2501,4596.36849
57.0,2501,4599.291353
57.0,2501,4602.228175
56.0,2501,4605.189873
58.0,2501,4608.09115
52.0,2501,4611.01526
57.0,2501,4620.611561
58.0,2501,4623.555112
60.0,2501,4626.447083
53.0,2501,4629.393361
52.0,2501,4632.333457
53.0,2501,4635.240088
52.0,2501,4638.166219
54.0,2501,4641.076006
56.0,2501,4644.072313
54.0,2501,4647.027386
54.0,2501,4649.937734
54.0,2501,4652.865211
56.0,2501,4655.802389
56.0,2501,4658.697751
52.0,2501,4661.630622
56.0,2501,4664.583235
53.0,2501,4667.477657
55.0,2501,4670.420314
58.0,2501,4673.362403
53.0,2501,4676.250152
62.0,2501,4679.197283
51.0,2501,4682.134532
51.0,2501,4685.03453
57.0,2501,4687.974831
59.0,2501,4690.907644
59.0,2501,4693.831332
54.0,2501,4696.77802
53.0,2501,4699.782451
58.0,2501,4702.750339
56.0,2501,4705.72746
56.0,2501,4708.638124
54.0,2501,4711.571886
54.0,2501,4714.529578
56.0,2501,4717.432702
50.0,2501,4720.372059
48.0,2501,4723.304049
53.0,2501,4726.221115
54.0,2501,4729.200538
55.0,2501,4732.137262
58.0,2501,4735.06337
54.0,2501,4744.665855
53.0,2501,4747.638481
56.0,2501,4750.552682
49.0,2501,4753.569045
54.0,2501,4756.541106
53.0,2501,4759.451371
53.0,2501,4762.393367
54.0,2501,4765.324855
50.0,2501,4768.263253
46.0,2501,4771.254546
52.0,2501,4774.18784
58.0,2501,4777.150172
55.0,2501,4780.12573
58.0,2501,4783.041873
55.0,2501,4786.01161
56.0,2501,4788.976724
60.0,2501,4791.901682
53.0,2501,4794.886078
54.0,2501,4797.820907
51.0,2501,4800.750261
56.0,2501,4803.72648
58.0,2501,4806.663929
54.0,2501,4809.722652
52.0,2501,4813.538552
59.0,2501,4817.325345
49.0,2501,4821.172941
56.0,2501,4824.966283
56.0,2501,4828.43237
56.0,2501,4831.851281
50.0,2501,4835.26213
50.0,2501,4838.641346
53.0,2501,4842.087353
52.0,2501,4845.532371
57.0,2501,4848.907294
53.0,2501,4852.328263
56.0,2501,4855.678229
54.0,2501,4859.062221
58.0,2501,4862.466599
53.0,2501,4865.807261
56.0,2501,4869.248336
49.0,2501,4880.158962
59.0,2501,4883.528129
54.0,2501,4886.943676
55.0,2501,4890.329386
53.0,2501,4893.69886
52.0,2501,4897.076083
54.0,2501,4900.460698
50.0,2501,4903.861736
49.0,2501,4907.450575
55.0,2501,4911.307847
49.0,2501,4915.143402
58.0,2501,4918.957779
55.0,2501,4922.796092
55.0,2501,4926.632298
54.0,2501,4929.593526
54.0,2501,4932.503835
52.0,2501,4935.425592
59.0,2501,4938.356908
56.0,2501,4941.220733
52.0,2501,4944.121927
53.0,2501,4947.056606
54.0,2501,4949.924421
57.0,2501,4952.825344
54.0,2501,4955.73793
56.0,2501,4958.605343
53.0,2501,4961.509987
48.0,2501,4964.436776
54.0,2501,4967.305699
58.0,2501,4970.262516
54.0,2501,4973.198145
57.0,2501,4976.09286
59.0,2501,4979.03302
57.0,2501,4981.966904
53.0,2501,4984.949708
54.0,2501,4987.922809
56.0,2501,4990.853261
56.0,2501,4993.795033
59.0,2501,4996.772476
52.0,2501,4999.698907
63.0,2501,5002.652613
53.0,2501,5012.288885
53.0,2501,5015.251389
52.0,2501,5018.186116
54.0,2501,5021.144045
52.0,2501,5024.087004
56.0,2501,5027.020589
53.0,2501,5029.968189
59.0,2501,5032.878117
57.0,2501,5035.772993
52.0,2501,5038.708749
53.0,2501,5041.70237
47.0,2501,5044.654129
52.0,2501,5047.630365
55.0,2501,5050.558282
55.0,2501,5053.509387
54.0,2501,5056.48722
55.0,2501,5059.405308
58.0,2501,5062.387002
59.0,2501,5065.343996
56.0,2501,5068.277074
61.0,2501,5071.23549
57.0,2501,5074.185054
55.0,2501,5077.120266
53.0,2501,5080.070919
61.0,2501,5083.018936
51.0,2501,5085.97489
57.0,2501,5088.933249
56.0,2501,5091.846123
52.0,2501,5094.777407
52.0,2501,5097.820644
52.0,2501,5100.739332
55.0,2501,5103.683961
57.0,2501,5106.638768
52.0,2501,5109.576761
55.0,2501,5112.544798
55.0,2501,5115.496505
56.0,2501,5118.417752
55.0,2501,5121.383656
47.0,2501,5124.33447
57.0,2501,5127.249945
61.0,2501,5136.833719
53.0,2501,5139.790133
54.0,2501,5142.708908
57.0,2501,5145.67588
48.0,2501,5148.647127
52.0,2501,5151.563284
59.0,2501,5154.62916
60.0,2501,5157.59841
47.0,2501,5160.509255
57.0,2501,5163.493442
57.0,2501,5166.419449
54.0,2501,5169.355005
55.0,2501,5172.326556
50.0,2501,5175.263919
52.0,2501,5178.20497
58.0,2501,5181.180733
58.0,2501,5184.095753
52.0,2501,5187.074826
54.0,2501,5190.061583
55.0,2501,5192.985677
50.0,2501,5195.949425
57.0,2501,5198.902774
57.0,2501,5201.835872
56.0,2501,5204.81646
49.0,2501,5207.761699
56.0,2501,5210.767717
56.0,2501,5213.762228
49.0,2501,5216.699959
52.0,2501,5219.657209
49.0,2501,5222.63595
58.0,2501,5225.564389
57.0,2501,5228.504703
60.0,2501,5231.473447
52.0,2501,5234.384598
52.0,2501,5237.356958
50.0,2501,5240.347974
60.0,2501,5243.25686
54.0,2501,5246.214272
59.0,2501,5249.187493
52.0,2501,5252.109909
56.0,2501,5261.752405
58.0,2501,5264.717836
53.0,2501,5267.729462
54.0,2501,5270.661866
53.0,2501,5273.633888
59.0,2501,5276.566458
47.0,2501,5279.501356
56.0,2501,5282.493518
54.0,2501,5285.412866
59.0,2501,5288.379562
57.0,2501,5291.359985
58.0,2501,5294.278042
60.0,2501,5297.245863
51.0,2501,5300.206437
56.0,2501,5303.115721
52.0,2501,5306.078839
53.0,2501,5309.014893
52.0,2501,5311.937834
53.0,2501,5314.908865
56.0,2501,5317.851059
55.0,2501,5320.767181
55.0,2501,5323.81863
52.0,2501,5326.763567
54.0,2501,5329.69154
53.0,2501,5332.66421
54.0,2501,5335.612161
53.0,2501,5338.540877
47.0,2501,5341.528069
53.0,2501,5344.475181
56.0,2501,5347.407164
54.0,2501,5350.38543
55.0,2501,5353.322427
59.0,2501,5356.295401
54.0,2501,5359.280216
59.0,2501,5362.202512
54.0,2501,5365.152139
53.0,2501,5368.123212
53.0,2501,5371.031674
53.0,2501,5373.974144
52.0,2501,5376.939614
54.0,2501,5386.616265
54.0,2501,5389.549989
57.0,2501,5392.525235
51.0,2501,5395.469738
61.0,2501,5398.388563
52.0,2501,5401.392684
56.0,2501,5404.326957
56.0,2501,5407.240822
58.0,2501,5410.204098
49.0,2501,5413.139593
55.0,2501,5416.0683
53.0,2501,5419.032734
55.0,2501,5421.958135
56.0,2501,5424.920762
62.0,2501,5427.917216
60.0,2501,5430.857269
59.0,2501,5433.822824
49.0,2501,5436.881916
56.0,2501,5439.817939
54.0,2501,5442.768633
58.0,2501,5445.742916
49.0,2501,5448.660331
53.0,2501,5451.602497
59.0,2501,5454.564955
40.0,2501,5457.478556
57.0,2501,5460.44404
58.0,2501,5463.420142
57.0,2501,5466.334175
56.0,2501,5469.277337
54.0,2501,5472.248755
53.0,2501,5475.162042
58.0,2501,5478.111311
16.0,2501,5481.064838
53.0,2501,5483.987303
57.0,2501,5486.950962
52.0,2501,5489.905367
54.0,2501,5492.896031
53.0,2501,5495.874152
56.0,2501,5498.839832
53.0,2501,5501.765243
55.0,2501,5511.375911
53.0,2501,5514.347628
57.0,2501,5517.284787
58.0,2501,5520.241323
54.0,2501,5523.23238
56.0,2501,5526.150786
58.0,2501,5529.121857
58.0,2501,5532.085293
54.0,2501,5534.99894
53.0,2501,5537.967514
56.0,2501,5540.914582
55.0,2501,5543.82659
54.0,2501,5546.786236
57.0,2501,5549.807105
53.0,2501,5552.733764
56.0,2501,5555.698661
58.0,2501,5558.631034
59.0,2501,5561.588195
57.0,2501,5564.564814
55.0,2501,5567.507668
53.0,2501,5570.461791
54.0,2501,5573.420317
52.0,2501,5576.343402
55.0,2501,5579.296154
55.0,2501,5582.247041
55.0,2501,5585.163409
53.0,2501,5588.112273
56.0,2501,5591.059011
51.0,2501,5593.974962
60.0,2501,5596.940855
55.0,2501,5599.893822
51.0,2501,5602.803
55.0,2501,5606.477227
53.0,2501,5610.291565
55.0,2501,5614.144755
53.0,2501,5617.963522
56.0,2501,5621.795311
54.0,2501,5625.645402
60.0,2501,5629.468451
54.0,2501,5633.317391
56.0,2501,5645.990222
55.0,2501,5649.806376
55.0,2501,5653.616888
58.0,2501,5657.47249
56.0,2501,5661.267719
53.0,2501,5665.122892
48.0,2501,5668.950526
57.0,2501,5672.784583
51.0,2501,5676.594172
52.0,2501,5680.402987
47.0,2501,5684.222124
56.0,2501,5688.020696
57.0,2501,5691.861233
55.0,2501,5695.648811
50.0,2501,5699.504107
58.0,2501,5703.318657
59.0,2501,5707.160166
46.0,2501,5710.993175
57.0,2501,5714.844333
57.0,2501,5718.693109
55.0,2501,5722.091401
57.0,2501,5725.04998
51.0,2501,5727.963953
56.0,2501,5730.890929
55.0,2501,5733.843064
57.0,2501,5736.773412
56.0,2501,5739.71543
55.0,2501,5742.672853
58.0,2501,5745.590999
54.0,2501,5748.543054
56.0,2501,5751.507637
57.0,2501,5754.41972
51.0,2501,5757.357381
53.0,2501,5760.318068
56.0,2501,5763.253104
53.0,2501,5766.185823
50.0,2501,5769.149887
58.0,2501,5772.061752
59.0,2501,5774.999073
55.0,2501,5778.009486
52.0,2501,5787.571567
56.0,2501,5790.502037
56.0,2501,5793.493695
56.0,2501,5796.439103
57.0,2501,5799.369125
55.0,2501,5802.325132
60.0,2501,5805.266741
59.0,2501,5808.201108
55.0,2501,5811.168392
54.0,2501,5814.086682
57.0,2501,5817.03072
52.0,2501,5819.992781
59.0,2501,5822.886603
56.0,2501,5825.788409
58.0,2501,5828.709316
58.0,2501,5831.64931
51.0,2501,5834.60144
58.0,2501,5837.568274
62.0,2501,5840.497789
63.0,2501,5843.451834
51.0,2501,5846.411859
51.0,2501,5849.325143
57.0,2501,5852.287223
55.0,2501,5855.239158
57.0,2501,5858.145104
52.0,2501,5861.10472
59.0,2501,5864.058067
58.0,2501,5866.981647
54.0,2501,5869.9637
62.0,2501,5872.912236
57.0,2501,5875.833465
57.0,2501,5878.814325
55.0,2501,5881.750786
56.0,2501,5884.679294
53.0,2501,5887.734262
56.0,2501,5890.672827
52.0,2501,5893.604523
58.0,2501,5896.587224
58.0,2501,5899.516322
55.0,2501,5902.472533
54.0,2501,5912.058248
56.0,2501,5915.022532
55.0,2501,5917.937671
58.0,2501,5920.89719
58.0,2501,5923.859657
61.0,2501,5926.771345
61.0,2501,5929.71857
54.0,2501,5932.671256
56.0,2501,5935.593104
47.0,2501,5938.555525
62.0,2501,5941.513231
52.0,2501,5944.510808
58.0,2501,5947.479076
57.0,2501,5950.406255
52.0,2501,5953.305413
53.0,2501,5956.256642
52.0,2501,5959.209217
56.0,2501,5962.12757
51.0,2501,5965.078053
54.0,2501,5968.005206
59.0,2501,5970.909636
50.0,2501,5973.856321
54.0,2501,5976.765048
47.0,2501,5979.680096
60.0,2501,5982.655905
57.0,2501,5985.600864
52.0,2501,5988.522872
55.0,2501,5991.497413
57.0,2501,5994.445187
54.0,2501,5997.425014
57.0,2501,6000.401689
54.0,2501,6003.343027
55.0,2501,6006.271086
53.0,2501,6009.22524
55.0,2501,6012.153367
49.0,2501,6015.08064
55.0,2501,6018.039665
57.0,2501,6020.962105
58.0,2501,6023.905458
54.0,2501,6026.868975
59.0,2501,6036.4751
53.0,2501,6039.40014
52.0,2501,6042.358463
53.0,2501,6045.310994
54.0,2501,6048.203975
56.0,2501,6051.171585
51.0,2501,6054.198799
57.0,2501,6057.111923
56.0,2501,6060.079673
52.0,2501,6063.035493
58.0,2501,6065.964586
55.0,2501,6068.933625
57.0,2501,6071.894174
59.0,2501,6074.823372
56.0,2501,6077.807689
61.0,2501,6080.760158
48.0,2501,6083.695727
55.0,2501,6086.680337
54.0,2501,6089.626383
52.0,2501,6092.561389
53.0,2501,6095.553108
53.0,2501,6098.488605
56.0,2501,6101.430215
54.0,2501,6104.391905
53.0,2501,6107.322582
55.0,2501,6110.343749
54.0,2501,6113.31467
53.0,2501,6116.22789
55.0,2501,6119.186571
56.0,2501,6122.168388
60.0,2501,6125.082505
40.0,2501,6128.03856
55.0,2501,6131.006986
55.0,2501,6133.94302
54.0,2501,6136.92409
51.0,2501,6139.863606
51.0,2501,6142.782513
53.0,2501,6145.7554
52.0,2501,6148.700652
52.0,2501,6151.641961
59.0,2501,6161.24137
54.0,2501,6164.283118
56.0,2501,6167.196645
51.0,2501,6170.168942
61.0,2501,6173.131891
54.0,2501,6176.052868
53.0,2501,6179.027021
51.0,2501,6181.965773
56.0,2501,6184.890774
58.0,2501,6187.874719
61.0,2501,6190.804126
57.0,2501,6193.739419
59.0,2501,6196.698303
51.0,2501,6199.628495
58.0,2501,6202.546425
52.0,2501,6205.489192
51.0,2501,6208.386373
56.0,2501,6211.313209
56.0,2501,6214.282148
51.0,2501,6217.194183
52.0,2501,6220.209002
58.0,2501,6223.175382
57.0,2501,6226.108565
56.0,2501,6229.061129
59.0,2501,6232.016776
56.0,2501,6234.942867
53.0,2501,6237.910227
56.0,2501,6240.857439
60.0,2501,6243.777148
56.0,2501,6246.739371
58.0,2501,6249.691795
59.0,2501,6252.605766
53.0,2501,6255.56809
60.0,2501,6258.510872
53.0,2501,6261.429415
57.0,2501,6264.371402
53.0,2501,6267.301017
54.0,2501,6270.249501
57.0,2501,6273.223333
52.0,2501,6276.22376
52.0,2501,6285.748751
61.0,2501,6288.696753
45.0,2501,6291.624471
53.0,2501,6294.492175
54.0,2501,6297.410341
52.0,2501,6300.334725
51.0,2501,6303.20616
51.0,2501,6306.158322
53.0,2501,6309.087042
58.0,2501,6311.956751
55.0,2501,6314.833348
53.0,2501,6317.702832
56.0,2501,6320.58844
56.0,2501,6323.492921
53.0,2501,6326.373326
55.0,2501,6329.234349
56.0,2501,6332.115868
58.0,2501,6334.975233
47.0,2501,6337.883151
49.0,2501,6340.837569
52.0,2501,6343.77913
51.0,2501,6346.746987
57.0,2501,6349.709801
56.0,2501,6352.633726
53.0,2501,6355.599611
56.0,2501,6358.549929
58.0,2501,6361.47484
56.0,2501,6364.444977
59.0,2501,6367.379894
59.0,2501,6370.336358
55.0,2501,6373.282751
50.0,2501,6376.161393
56.0,2501,6379.08039
55.0,2501,6382.015618
56.0,2501,6384.93135
52.0,2501,6388.779647
52.0,2501,6392.599106
53.0,2501,6396.445895
60.0,2501,6400.294675
52.0,2501,6404.128139
52.0,2501,6415.631264
56.0,2501,6419.053358
55.0,2501,6422.512442
56.0,2501,6426.338765
51.0,2501,6430.1771
56.0,2501,6434.004384
56.0,2501,6437.812579
53.0,2501,6441.651813
53.0,2501,6445.258909
54.0,2501,6448.6899
51.0,2501,6452.042998
53.0,2501,6455.568207
54.0,2501,6459.391122
50.0,2501,6463.209751
55.0,2501,6467.058779
53.0,2501,6470.855592
60.0,2501,6474.718389
57.0,2501,6478.23862
50.0,2501,6481.727579
55.0,2501,6485.157865
54.0,2501,6488.542623
49.0,2501,6491.964039
51.0,2501,6495.363268
31.0,2501,6498.747962
54.0,2501,6502.22084
50.0,2501,6505.151454
56.0,2501,6508.04581
57.0,2501,6510.943676
54.0,2501,6513.856329
54.0,2501,6516.797489
52.0,2501,6519.721611
54.0,2501,6522.663004
57.0,2501,6525.609019
54.0,2501,6528.517162
51.0,2501,6531.489226
51.0,2501,6534.420153
56.0,2501,6537.349592
58.0,2501,6540.313643
49.0,2501,6543.24438
49.0,2501,6546.188425
44.0,2501,6555.835849
54.0,2501,6558.859152
58.0,2501,6561.799515
57.0,2501,6564.762811
57.0,2501,6567.713662
49.0,2501,6570.643836
54.0,2501,6573.593816
52.0,2501,6576.527092
54.0,2501,6579.459016
60.0,2501,6582.444721
56.0,2501,6585.390013
55.0,2501,6588.344543
54.0,2501,6591.323102
54.0,2501,6594.267931
54.0,2501,6597.225078
53.0,2501,6600.20078
55.0,2501,6603.159841
53.0,2501,6606.109963
54.0,2501,6609.06764
61.0,2501,6611.977274
56.0,2501,6614.963049
59.0,2501,6617.926374
50.0,2501,6620.831006
59.0,2501,6623.781904
49.0,2501,6626.735691
61.0,2501,6629.656814
60.0,2501,6632.613527
52.0,2501,6635.558531
57.0,2501,6638.459134
59.0,2501,6641.410746
50.0,2501,6644.352766
58.0,2501,6647.264731
54.0,2501,6650.23391
49.0,2501,6653.174155
61.0,2501,6656.090378
53.0,2501,6659.039084
55.0,2501,6661.975199
51.0,2501,6664.910734
56.0,2501,6667.890883
55.0,2501,6670.862998
56.0,2501,6680.328127
59.0,2501,6683.244273
55.0,2501,6686.191787
58.0,2501,6689.096687
56.0,2501,6692.021523
54.0,2501,6694.976916
58.0,2501,6697.874137
57.0,2501,6700.798254
51.0,2501,6703.736638
56.0,2501,6706.61958
57.0,2501,6709.554961
55.0,2501,6712.481353
57.0,2501,6715.351176
60.0,2501,6718.272649
54.0,2501,6721.244047
58.0,2501,6724.191048
51.0,2501,6727.137166
56.0,2501,6730.077997
51.0,2501,6733.005243
58.0,2501,6735.984574
57.0,2501,6738.922014
